71101,"(168,)",yes,[yes/UH],(ROOT (INTJ (UH yes)))
71101,"(169,)","er , I 've signed the contract , the contracts has been handed , gone through the system","[er/NN, ,/,, I/PRP, 've/VBP, signed/VBN, the/DT, contract/NN, ,/,, the/DT, contracts/NNS, has/VBZ, been/VBN, handed/VBN, ,/,, gone/VBN, through/IN, the/DT, system/NN]","(ROOT (NP (S (NP (NN er)) (, ,) (NP (PRP I)) (VP (VBP 've) (VP (VBN signed) (NP (NP (DT the) (NN contract)) (PRN (, ,) (S (NP (DT the) (NNS contracts)) (VP (VBZ has) (VP (VBN been) (VP (VBN handed))))) (, ,)) (VP (VBN gone) (PP (IN through) (NP (DT the) (NN system))))))))))"
71101,"(170,)",oh,[oh/UH],(ROOT (INTJ (UH oh)))
71101,"(171,)","er , our new esteemed leader","[er/NN, ,/,, our/PRP$, new/JJ, esteemed/JJ, leader/NN]","(ROOT (NP (NP (NN er)) (, ,) (NP (PRP$ our) (JJ new) (JJ esteemed) (NN leader))))"
71101,"(172,)",your new one the principal,"[your/PRP$, new/JJ, one/CD, the/DT, principal/NN]",(ROOT (NP (NP (PRP$ your) (JJ new)) (NP (CD one)) (NP (DT the) (NN principal))))
71101,"(173,)","the new principal has said it will not , contract will not be honoured","[the/DT, new/JJ, principal/NN, has/VBZ, said/VBD, it/PRP, will/MD, not/RB, ,/,, contract/NN, will/MD, not/RB, be/VB, honoured/VBN]","(ROOT (S (NP (DT the) (JJ new) (NN principal)) (VP (VBZ has) (VP (VBD said) (S (S (NP (PRP it)) (VP (MD will) (RB not))) (, ,) (S (NP (NN contract)) (VP (MD will) (RB not) (VP (VB be) (ADJP (VBN honoured))))))))))"
71101,"(174,)",why ?,"[why/WRB, ?/.]",(ROOT (FRAG (WRB why) (. ?)))
71101,"(175,)",Can 't,"[Can/MD, 't/PRP]",(ROOT (SINV (VP (MD Can)) (NP (PRP 't))))
71101,"(176,)",cos,[cos/NNP],(ROOT (NP (NNP cos)))
71101,"(177,)",afford it ?,"[afford/VB, it/PRP, ?/.]",(ROOT (SQ (VP (VB afford) (NP (PRP it))) (. ?)))
71101,"(178,)",educational cutbacks,"[educational/JJ, cutbacks/NNS]",(ROOT (NP (JJ educational) (NNS cutbacks)))
71101,"(179,)",Oh,[Oh/UH],(ROOT (INTJ (UH Oh)))
71101,"(180,)",so that means it 's er,"[so/IN, that/DT, means/VBZ, it/PRP, 's/VBZ, er/NN]",(ROOT (SBAR (IN so) (S (NP (DT that)) (VP (VBZ means) (SBAR (S (NP (PRP it)) (VP (VBZ 's) (NP (NN er)))))))))
71101,"(181,)","it 's , they 're not going","[it/PRP, 's/VBZ, ,/,, they/PRP, 're/VBP, not/RB, going/VBG]","(ROOT (S (NP (PRP it)) (VP (VBZ 's) (, ,) (SBAR (S (NP (PRP they)) (VP (VBP 're) (RB not) (VP (VBG going))))))))"
71101,"(182,)","oh Peter said er just cancel it , he said oh , I said I know that Dick would , would go without , without payment","[oh/UH, Peter/NNP, said/VBD, er/NN, just/RB, cancel/VB, it/PRP, ,/,, he/PRP, said/VBD, oh/UH, ,/,, I/PRP, said/VBD, I/PRP, know/VBP, that/IN, Dick/NNP, would/MD, ,/,, would/MD, go/VB, without/IN, ,/,, without/IN, payment/NN]","(ROOT (NP (S (S (INTJ (UH oh)) (NP (NNP Peter)) (VP (VBD said) (SBAR (S (NP (NN er)) (ADVP (RB just)) (VP (VB cancel) (NP (PRP it))))))) (, ,) (NP (PRP he)) (VP (VBD said) (SBAR (S (INTJ (UH oh)) (, ,) (NP (PRP I)) (VP (VBD said) (SBAR (S (NP (PRP I)) (VP (VBP know) (SBAR (IN that) (S (NP (NNP Dick)) (VP (VP (MD would)) (, ,) (VP (MD would) (VP (VB go) (PP (IN without)))) (, ,) (PP (IN without) (NP (NN payment))))))))))))))))"
71101,"(183,)",no,[no/DT],(ROOT (FRAG (DT no)))
71101,"(184,)","but I 'm not prepared to let , let him go","[but/CC, I/PRP, 'm/VBP, not/RB, prepared/VBN, to/TO, let/VB, ,/,, let/VB, him/PRP, go/VB]","(ROOT (S (CC but) (NP (PRP I)) (VP (VBP 'm) (RB not) (VP (VBN prepared) (S (VP (TO to) (VP (VP (VB let)) (, ,) (VP (VB let) (S (NP (PRP him)) (VP (VB go)))))))))))"
71101,"(185,)",well I don 't see why he should,"[well/RB, I/PRP, don/VBP, 't/PRP, see/VB, why/WRB, he/PRP, should/MD]",(ROOT (ADJP (RB well) (SBAR (S (NP (PRP I)) (VP (VBP don) (S (NP (PRP 't)) (VP (VB see) (SBAR (WHADVP (WRB why)) (S (NP (PRP he)) (VP (MD should)))))))))))
71101,"(186,)",well they 're not my students,"[well/RB, they/PRP, 're/VBP, not/RB, my/PRP$, students/NNS]",(ROOT (ADJP (RB well) (SBAR (S (NP (PRP they)) (VP (VBP 're) (RB not) (NP (PRP$ my) (NNS students)))))))
71101,"(187, 188)",oh  and you 've got better things to do with your own time,"[oh/UH, and/CC, you/PRP, 've/VBP, got/VBD, better/JJR, things/NNS, to/TO, do/VB, with/IN, your/PRP$, own/JJ, time/NN]",(ROOT (SINV (S (INTJ (UH oh)) (NP (CC and)) (ADVP (PRP you)) (VP (VBP 've))) (VP (VBD got) (NP (JJR better) (NNS things)) (S (VP (TO to) (VP (VB do) (PP (IN with)))))) (NP (PRP$ your) (JJ own) (NN time))))
71101,"(189,)",I could have done with the two hundred and thirty quid though,"[I/PRP, could/MD, have/VB, done/VBN, with/IN, the/DT, two/CD, hundred/CD, and/CC, thirty/CD, quid/NN, though/IN]",(ROOT (S (NP (PRP I)) (VP (MD could) (VP (VB have) (VP (VBN done) (PP (IN with) (NP (NP (DT the) (CD two) (CD hundred)) (CC and) (NP (CD thirty) (NN quid)))) (ADVP (IN though)))))))
71101,"(190,)","Well I know , but er","[Well/RB, I/PRP, know/VBP, ,/,, but/CC, er/NN]","(ROOT (FRAG (ADVP (RB Well)) (NP (NP (PRP I)) (SBAR (S (VP (VP (VBP know)) (, ,) (CC but) (VP (NP (NN er)))))))))"
71101,"(191,)",Well that 'll pay the ferry,"[Well/RB, that/IN, 'll/MD, pay/VB, the/DT, ferry/NN]",(ROOT (FRAG (ADVP (RB Well)) (SBAR (IN that) (S (VP (MD 'll) (VP (VB pay) (NP (DT the) (NN ferry))))))))
71101,"(192,)","I know , I know it would have done","[I/PRP, know/VBP, ,/,, I/PRP, know/VBP, it/PRP, would/MD, have/VB, done/VBN]","(ROOT (S (NP (PRP I)) (VP (VBP know) (, ,) (SBAR (S (NP (PRP I)) (VP (VBP know) (SBAR (S (NP (PRP it)) (VP (MD would) (VP (VB have) (VP (VBN done))))))))))))"
71101,"(193,)",which is what I was relying on it,"[which/WDT, is/VBZ, what/WP, I/PRP, was/VBD, relying/VBG, on/IN, it/PRP]",(ROOT (SBAR (WHNP (WDT which)) (S (VP (VBZ is) (SBAR (WHNP (WP what)) (S (NP (PRP I)) (VP (VBD was) (VP (VBG relying) (PP (IN on) (NP (PRP it)))))))))))
71101,"(194,)",mm,[mm/NN],(ROOT (NP (NN mm)))
71101,"(195,)",and I don 't know what 's gonna happen with my contract with nursery nurses in June then,"[and/CC, I/PRP, don/VBP, 't/PRP, know/VB, what/WP, 's/VBZ, gonna/NNP, happen/VB, with/IN, my/PRP$, contract/NN, with/IN, nursery/NN, nurses/NNS, in/IN, June/NNP, then/RB]",(ROOT (PRN (CC and) (S (NP (PRP I)) (VP (VBP don) (S (NP (PRP 't)) (VP (VB know) (SBAR (WHNP (WP what)) (S (VP (VBZ 's) (S (NP (NNP gonna)) (VP (VB happen) (PP (IN with) (NP (NP (PRP$ my) (NN contract)) (PP (IN with) (NP (NP (NN nursery) (NNS nurses)) (PP (IN in) (NP (NNP June))))))) (ADVP (RB then)))))))))))))
71101,"(196,)","Well er , is any other servicing being done ?","[Well/RB, er/NN, ,/,, is/VBZ, any/DT, other/JJ, servicing/NN, being/VBG, done/VBN, ?/.]","(ROOT (S (NP (PRN (ADVP (RB Well)) (NP (NN er)) (, ,))) (VP (VBZ is) (NP (NP (DT any) (JJ other) (NN servicing)) (VP (VBG being) (VP (VBN done))))) (. ?)))"
71101,"(197,)",Is everybody getting their contract through ?,"[Is/VBZ, everybody/NN, getting/VBG, their/PRP$, contract/NN, through/IN, ?/.]",(ROOT (SQ (VBZ Is) (NP (NN everybody)) (VP (VBG getting) (NP (PRP$ their) (NN contract)) (PP (IN through))) (. ?)))
71101,"(198,)",No,[No/DT],(ROOT (FRAG (NP (DT No))))
71101,"(199,)",Well I think you can wave bye-bye to that,"[Well/RB, I/PRP, think/VBP, you/PRP, can/MD, wave/VB, bye-bye/JJ, to/TO, that/DT]",(ROOT (FRAG (ADVP (RB Well)) (NP (NP (PRP I)) (SBAR (S (VP (VBP think) (SBAR (S (NP (PRP you)) (VP (MD can) (VP (VB wave) (ADJP (JJ bye-bye) (PP (TO to) (NP (DT that))))))))))))))
71101,"(200,)","I 'm a bit annoyed to say the least , Peter 's","[I/PRP, 'm/VBP, a/DT, bit/NN, annoyed/JJ, to/TO, say/VB, the/DT, least/JJS, ,/,, Peter/NNP, 's/POS]","(ROOT (S (NP (PRP I)) (VP (VBP 'm) (NP (NP (NP (DT a) (NN bit)) (ADJP (JJ annoyed) (S (VP (TO to) (VP (VB say) (NP (DT the) (JJS least))))))) (, ,) (NP (NNP Peter) (POS 's))))))"
71101,"(201,)",Hopping,[Hopping/VBG],(ROOT (S (VP (VBG Hopping))))
71101,"(202,)",hopping mad,"[hopping/VBG, mad/JJ]",(ROOT (S (VP (VBG hopping) (ADJP (JJ mad)))))
71101,"(203,)","Well they should of said beforehand , before you got your hopes up","[Well/RB, they/PRP, should/MD, of/IN, said/VBD, beforehand/RB, ,/,, before/IN, you/PRP, got/VBD, your/PRP$, hopes/NNS, up/IN]","(ROOT (FRAG (ADVP (RB Well)) (NP (NP (PRP they)) (SBAR (S (VP (MD should) (VP (ADVP (IN of)) (VBD said) (ADVP (RB beforehand)) (, ,) (SBAR (IN before) (S (NP (PRP you)) (VP (VBD got) (NP (PRP$ your) (NNS hopes)) (ADVP (IN up))))))))))))"
71101,"(204,)","Yeah especially as er , I 'll have to go and speak to er must get hold of John","[Yeah/UH, especially/RB, as/IN, er/NN, ,/,, I/PRP, 'll/MD, have/VB, to/TO, go/VB, and/CC, speak/VB, to/TO, er/NN, must/MD, get/VB, hold/VB, of/IN, John/NNP]","(ROOT (SINV (FRAG (INTJ (UH Yeah))) (VP (ADVP (RB especially) (PP (IN as) (NP (NP (NN er)) (, ,) (NP (PRP I))))) (MD 'll) (VP (VB have) (S (VP (TO to) (VP (VP (VB go)) (CC and) (VP (VB speak) (PP (TO to) (NP (NP (NN er)) (SBAR (S (VP (MD must) (VP (VB get) (NP (VB hold) (IN of)))))))))))))) (NP (NNP John))))"
71101,"(205,)",John who ?,"[John/NNP, who/WP, ?/.]",(ROOT (NP (NP (NP (NNP John)) (SBAR (WHNP (WP who)))) (. ?)))
71101,"(206,)",John,[John/NNP],(ROOT (NP (NNP John)))
71101,"(207,)","perhaps   still tell him we 've cancelled , we 're cancelling","[perhaps/RB, still/RB, tell/VB, him/PRP, we/PRP, 've/VBP, cancelled/VBN, ,/,, we/PRP, 're/VBP, cancelling/VBG]","(ROOT (S (ADVP (RB perhaps)) (VP (ADVP (RB still)) (VB tell) (NP (NP (PRP him)) (SBAR (S (S (NP (PRP we)) (VP (VBP 've) (VP (VBN cancelled)))) (, ,) (S (NP (PRP we)) (VP (VBP 're) (VP (VBG cancelling))))))))))"
71101,"(208, 209)",Yes  well they can always fill the hostel can 't they ?,"[Yes/RB, well/RB, they/PRP, can/MD, always/RB, fill/VB, the/DT, hostel/NN, can/MD, 't/PRP, they/PRP, ?/.]",(ROOT (SINV (PP (ADVP (RB Yes)) (RB well) (NP (PRP they))) (VP (MD can) (ADVP (RB always)) (VP (VB fill) (SBAR (S (NP (DT the) (NN hostel)) (VP (MD can) (VP (NP (PRP 't)))))))) (NP (PRP they)) (. ?)))
71101,"(210,)",Yeah,[Yeah/UH],(ROOT (INTJ (UH Yeah)))
71101,"(211,)",Never mind we can go to the Lakes instead,"[Never/RB, mind/VB, we/PRP, can/MD, go/VB, to/TO, the/DT, Lakes/NNS, instead/RB]",(ROOT (S (ADVP (RB Never)) (VP (VB mind) (SBAR (S (NP (PRP we)) (VP (MD can) (VP (VB go) (PP (TO to) (NP (DT the) (NNS Lakes))) (ADVP (RB instead)))))))))
71101,"(212,)","so , er , I 've still got the nursery nurses","[so/RB, ,/,, er/NN, ,/,, I/PRP, 've/VBP, still/RB, got/VBN, the/DT, nursery/NN, nurses/NNS]","(ROOT (S (ADVP (RB so)) (, ,) (NP (NP (NN er)) (, ,) (NP (PRP I))) (VP (VBP 've) (ADVP (RB still)) (VP (VBN got) (NP (DT the) (NN nursery) (NNS nurses))))))"
71101,"(213,)",Well we 'll check that er,"[Well/RB, we/PRP, 'll/MD, check/VB, that/IN, er/NN]",(ROOT (FRAG (ADVP (RB Well)) (NP (NP (PRP we)) (SBAR (S (VP (MD 'll) (VP (VB check) (SBAR (IN that) (FRAG (NP (NN er)))))))))))
71101,"(214,)",,[],X
71101,"(215,)","no we 'll check that you can still go with them , before Philip , cos Phil and Liz would appreciate an early warning","[no/DT, we/PRP, 'll/MD, check/VB, that/IN, you/PRP, can/MD, still/RB, go/VB, with/IN, them/PRP, ,/,, before/IN, Philip/NNP, ,/,, cos/NNP, Phil/NNP, and/CC, Liz/NNP, would/MD, appreciate/VB, an/DT, early/JJ, warning/NN]","(ROOT (S (NP (DT no) (PRP we)) (VP (MD 'll) (VP (VB check) (SBAR (IN that) (S (NP (PRP you)) (VP (MD can) (ADVP (RB still)) (VP (VB go) (PP (IN with) (NP (PRP them))) (, ,) (SBAR (IN before) (S (NP (NNP Philip) (, ,) (NNP cos) (NNP Phil) (CC and) (NNP Liz)) (VP (MD would) (VP (VB appreciate) (NP (DT an) (JJ early) (NN warning))))))))))))))"
71101,"(216,)",Yeah,[Yeah/UH],(ROOT (INTJ (UH Yeah)))
71101,"(217, 218)","if they can 't , we 'd better enquire about that  I wonder how little  > went on with his knee ?","[if/IN, they/PRP, can/MD, 't/PRP, ,/,, we/PRP, 'd/MD, better/RB, enquire/VB, about/IN, that/DT, I/PRP, wonder/VBP, how/WRB, little/JJ, >/JJR, went/VBD, on/IN, with/IN, his/PRP$, knee/NN, ?/.]","(ROOT (S (SBAR (IN if) (S (NP (PRP they)) (VP (MD can) (VP (NP (PRP 't)))))) (, ,) (NP (PRP we)) (VP (MD 'd) (ADVP (RB better)) (VP (VB enquire) (PP (IN about) (SBAR (WHNP (DT that)) (S (NP (PRP I)) (VP (VBP wonder) (SBAR (WHNP (WRB how) (JJ little)) (S (NP (JJR >)) (VP (VBD went) (PP (IN on) (PP (IN with) (NP (PRP$ his) (NN knee))))))))))))) (. ?)))"
71101,"(219,)",Yeah,[Yeah/UH],(ROOT (INTJ (UH Yeah)))
71101,"(220,)",He would have been alright,"[He/PRP, would/MD, have/VB, been/VBN, alright/JJ]",(ROOT (S (NP (PRP He)) (VP (MD would) (VP (VB have) (VP (VBN been) (ADJP (JJ alright)))))))
71101,"(221,)",I think we 'd have heard something,"[I/PRP, think/VBP, we/PRP, 'd/MD, have/VB, heard/VBN, something/NN]",(ROOT (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP we)) (VP (MD 'd) (VP (VB have) (VP (VBN heard) (NP (NN something))))))))))
71101,"(222,)",mm,[mm/NN],(ROOT (NP (NN mm)))
71101,"(223,)","so er , I 've got two Beta awards , weekends to do , I could do one Peter 's weekend now","[so/RB, er/NN, ,/,, I/PRP, 've/VBP, got/VBD, two/CD, Beta/NN, awards/NNS, ,/,, weekends/NNS, to/TO, do/VB, ,/,, I/PRP, could/MD, do/VB, one/CD, Peter/NNP, 's/POS, weekend/NN, now/RB]","(ROOT (S (PP (RB so) (NP (NN er))) (, ,) (NP (PRP I)) (VP (VBP 've) (VP (VBD got) (NP (NP (CD two) (NN Beta) (NNS awards)) (, ,) (NP (NNS weekends) (S (VP (TO to) (VP (VB do) (, ,) (SBAR (S (NP (PRP I)) (VP (MD could) (VP (VB do) (NP (CD one)) (ADVP (NP (NP (NNP Peter) (POS 's)) (NN weekend)) (RB now)))))))))))))))"
71101,"(224,)",Mm,[Mm/NN],(ROOT (NP (NN Mm)))
71101,"(225,)","that erm , that would mean I 've just got one to do after half term , that er","[that/DT, erm/NN, ,/,, that/WDT, would/MD, mean/VB, I/PRP, 've/VBP, just/RB, got/VBN, one/CD, to/TO, do/VB, after/IN, half/DT, term/NN, ,/,, that/WDT, er/NN]","(ROOT (S (NP (NP (DT that) (NN erm)) (, ,) (SBAR (WHNP (WDT that)) (S (VP (MD would) (VP (VB mean) (NP (PRP I))))))) (VP (VBP 've) (ADVP (RB just)) (VP (VBN got) (NP (CD one)) (S (VP (TO to) (VP (VB do) (PP (IN after) (NP (NP (DT half) (NN term)) (, ,) (SBAR (WHNP (WDT that)) (S (NP (NN er)))))))))))))"
71101,"(226,)",Well why are you doing that with them ?,"[Well/RB, why/WRB, are/VBP, you/PRP, doing/VBG, that/IN, with/IN, them/PRP, ?/.]",(ROOT (SBARQ (WHADVP (ADVP (RB Well)) (WRB why)) (SQ (VBP are) (NP (PRP you)) (VP (VBG doing) (IN that) (PP (IN with) (NP (PRP them))))) (. ?)))
71101,"(227,)","If they , erm don 't need it anyway .","[If/IN, they/PRP, ,/,, erm/NNP, don/NNP, 't/PRP, need/VBP, it/PRP, anyway/RB, ./.]","(ROOT (S (SBAR (IN If) (S (NP (PRP they)))) (, ,) (NP (NNP erm) (NNP don) (PRP 't)) (VP (VBP need) (NP (PRP it)) (ADVP (RB anyway))) (. .)))"
71101,"(228,)",What d 'ya mean ?,"[What/WDT, d/NN, 'ya/FW, mean/VB, ?/.]",(ROOT (SBARQ (WHNP (WDT What) (NN d)) (SQ (NP (FW 'ya)) (VP (VB mean))) (. ?)))
71101,"(229,)",Do they need the Beta award ?,"[Do/VB, they/PRP, need/VBP, the/DT, Beta/NN, award/NN, ?/.]",(ROOT (SQ (VP (VB Do) (SBAR (S (NP (PRP they)) (VP (VBP need) (NP (DT the) (NN Beta) (NN award)))))) (. ?)))
71101,"(230, 231)","It 's , it 's a , it 's an award , er  it 's the module if they haven 't got any awards really , I will , I 'll arrange for them to do er first aid","[It/PRP, 's/VBZ, ,/,, it/PRP, 's/VBZ, a/DT, ,/,, it/PRP, 's/VBZ, an/DT, award/NN, ,/,, er/NN, it/PRP, 's/VBZ, the/DT, module/NN, if/IN, they/PRP, haven/NN, 't/PRP, got/VBD, any/DT, awards/NNS, really/RB, ,/,, I/PRP, will/MD, ,/,, I/PRP, 'll/MD, arrange/VB, for/IN, them/PRP, to/TO, do/VB, er/NN, first/JJ, aid/NN]","(ROOT (S (NP (PRP It)) (VP (VBZ 's) (, ,) (SBAR (S (S (NP (PRP it)) (VP (VBZ 's) (NP (DT a)))) (, ,) (S (NP (PRP it)) (VP (VBZ 's) (NP (NP (DT an) (NN award)) (, ,) (NP (NP (NN er)) (SBAR (S (NP (PRP it)) (VP (VBZ 's) (NP (DT the) (NN module)) (SBAR (IN if) (S (NP (PRP they)) (VP (NN haven) (SBAR (S (NP (PRP 't)) (VP (VBD got) (NP (DT any) (NNS awards)) (ADVP (RB really))))))))))))))) (, ,) (S (NP (PRP I)) (VP (MD will))) (, ,) (S (NP (PRP I)) (VP (MD 'll) (VP (VB arrange) (SBAR (IN for) (S (NP (PRP them)) (VP (TO to) (VP (VB do) (NP (NN er) (JJ first) (NN aid))))))))))))))"
71101,"(232,)",Mm,[Mm/NN],(ROOT (NP (NN Mm)))
71101,"(233,)",do their St John 's first aid next term,"[do/VB, their/PRP$, St/JJ, John/NNP, 's/POS, first/JJ, aid/NN, next/JJ, term/NN]",(ROOT (VP (VB do) (NP (PRP$ their) (JJ St) (NP (NNP John) (POS 's)) (JJ first) (NN aid)) (NP (JJ next) (NN term))))
71101,"(234,)",they don 't appreciate it do they ?,"[they/PRP, don/VBP, 't/PRP, appreciate/VB, it/PRP, do/VB, they/PRP, ?/.]",(ROOT (S (NP (PRP they)) (VP (VBP don) (S (NP (PRP 't)) (VP (VB appreciate) (S (NP (PRP it)) (VP (VB do) (NP (PRP they))))))) (. ?)))
71101,"(235,)",No,[No/DT],(ROOT (FRAG (NP (DT No))))
71101,"(236,)",So do they see this as an imposition or,"[So/RB, do/VBP, they/PRP, see/VB, this/DT, as/IN, an/DT, imposition/NN, or/CC]",(ROOT (SBARQ (WHADVP (RB So)) (SQ (VBP do) (NP (PRP they)) (VP (VB see) (NP (NP (DT this)) (PP (IN as) (NP (DT an) (NX (NX (NN imposition)) (CC or)))))))))
71101,"(237,)",no,[no/DT],(ROOT (FRAG (DT no)))
71101,"(238,)",do they have to get,"[do/VB, they/PRP, have/VBP, to/TO, get/VB]",(ROOT (S (VP (VB do) (SBAR (S (NP (PRP they)) (VP (VBP have) (S (VP (TO to) (VP (VB get))))))))))
71101,"(239,)","I mean they 're the ones who are badgering me for , for qualifications , they 're badgering me for , I , I , I just told them straight that I will do it for them because I , I won 't get paid for it","[I/PRP, mean/VBP, they/PRP, 're/VBP, the/DT, ones/NNS, who/WP, are/VBP, badgering/VBG, me/PRP, for/IN, ,/,, for/IN, qualifications/NNS, ,/,, they/PRP, 're/VBP, badgering/VBG, me/PRP, for/IN, ,/,, I/PRP, ,/,, I/PRP, ,/,, I/PRP, just/RB, told/VBD, them/PRP, straight/RB, that/IN, I/PRP, will/MD, do/VB, it/PRP, for/IN, them/PRP, because/IN, I/PRP, ,/,, I/PRP, won/VBD, 't/PRP, get/VB, paid/VBN, for/IN, it/PRP]","(ROOT (S (NP (PRP I)) (VP (VBP mean) (SBAR (S (NP (PRP they)) (VP (VBP 're) (NP (NP (DT the) (NNS ones)) (SBAR (WHNP (WP who)) (S (VP (VBP are) (VP (VBG badgering) (NP (PRP me)) (SBAR (IN for) (S (PRN (, ,) (PP (IN for) (NP (NNS qualifications))) (, ,)) (S (S (NP (PRP they)) (VP (VBP 're) (VP (VBG badgering) (NP (PRP me)) (PP (IN for))))) (, ,) (S (NP (PRP I)) (, ,) (NP (PRP I)))) (, ,) (S (NP (PRP I)) (VP (ADVP (RB just)) (VBD told) (NP (PRP them)) (ADVP (RB straight)) (SBAR (IN that) (S (NP (PRP I)) (VP (MD will) (VP (VB do) (NP (PRP it)) (PP (IN for) (NP (PRP them))) (PP (IN because) (NP (PRP I))))))))) (, ,) (S (NP (PRP I)) (VP (VBD won) (S (NP (PRP 't)) (VP (VB get) (VP (VBN paid) (PP (IN for) (NP (PRP it)))))))))))))))))))))"
71101,"(240,)",mm,[mm/NN],(ROOT (NP (NN mm)))
71101,"(241,)",on one condition,"[on/IN, one/CD, condition/NN]",(ROOT (PP (IN on) (NP (CD one) (NN condition))))
71101,"(242,)",What ?,"[What/WDT, ?/.]",(ROOT (FRAG (WHNP (WDT What)) (. ?)))
71101,"(243,)","the condition is there must be at least of  'em who are prepared to go , to bring me the money for the registration","[the/DT, condition/NN, is/VBZ, there/EX, must/MD, be/VB, at/IN, least/JJS, of/IN, 'em/PRP, who/WP, are/VBP, prepared/VBN, to/TO, go/VB, ,/,, to/TO, bring/VB, me/PRP, the/DT, money/NN, for/IN, the/DT, registration/NN]","(ROOT (S (NP (DT the) (NN condition)) (VP (VBZ is) (SBAR (S (NP (EX there)) (VP (MD must) (VP (VB be) (ADVP (ADVP (IN at) (JJS least)) (PP (IN of) (NP (NP (PRP 'em)) (SBAR (WHNP (WP who)) (S (VP (VBP are) (VP (VBN prepared) (S (VP (TO to) (VP (VB go)))) (, ,) (S (VP (TO to) (VP (VB bring) (NP (PRP me)) (NP (NP (DT the) (NN money)) (PP (IN for) (NP (DT the) (NN registration)))))))))))))))))))))"
71101,"(244,)",mm,[mm/NN],(ROOT (NP (NN mm)))
71101,"(245,)","for the first day of next term , and once I 've got that money and they 're registered","[for/IN, the/DT, first/JJ, day/NN, of/IN, next/JJ, term/NN, ,/,, and/CC, once/RB, I/PRP, 've/VBP, got/VBD, that/DT, money/NN, and/CC, they/PRP, 're/VBP, registered/VBN]","(ROOT (UCP (PP (IN for) (NP (NP (DT the) (JJ first) (NN day)) (PP (IN of) (NP (JJ next) (NN term))))) (, ,) (CC and) (SBAR (RB once) (S (S (NP (PRP I)) (VP (VBP 've) (VP (VBD got) (NP (DT that) (NN money))))) (CC and) (S (NP (PRP they)) (VP (VBP 're) (VP (VBN registered))))))))"
71101,"(246,)",you 'll have a go,"[you/PRP, 'll/MD, have/VB, a/DT, go/NN]",(ROOT (S (NP (PRP you)) (VP (MD 'll) (VP (VB have) (NP (DT a) (NN go))))))
71101,"(247,)","I 'll have a go , but I 'm not going to do it for two or three","[I/PRP, 'll/MD, have/VB, a/DT, go/NN, ,/,, but/CC, I/PRP, 'm/VBP, not/RB, going/VBG, to/TO, do/VB, it/PRP, for/IN, two/CD, or/CC, three/CD]","(ROOT (FRAG (S (S (NP (PRP I)) (VP (MD 'll) (VP (VB have) (NP (DT a) (NN go))))) (, ,) (CC but) (S (NP (PRP I)) (VP (VBP 'm) (RB not) (VP (VBG going) (S (VP (TO to) (VP (VB do) (NP (PRP it)) (PP (IN for) (NP (CD two) (CC or) (CD three))))))))))))"
71101,"(248,)","No , don 't see why you should .","[No/DT, ,/,, don/NNP, 't/PRP, see/VBP, why/WRB, you/PRP, should/MD, ./.]","(ROOT (NP (NP (DT No)) (, ,) (NP (NP (NNP don)) (SBAR (S (NP (PRP 't)) (VP (VBP see) (SBAR (WHADVP (WRB why)) (S (NP (PRP you)) (VP (MD should)))))))) (. .)))"
71101,"(249,)", How much does it cost ?,"[How/WRB, much/RB, does/VBZ, it/PRP, cost/VB, ?/.]",(ROOT (SBARQ (WHNP (WRB How) (RB much)) (SQ (VBZ does) (NP (PRP it)) (VP (VB cost))) (. ?)))
71101,"(250,)",Ten pounds,"[Ten/CD, pounds/NNS]",(ROOT (X (NP (CD Ten) (NNS pounds))))
71101,"(251,)",Erm,[Erm/NN],(ROOT (NP (NN Erm)))
71101,"(252, 253)","that says , tt , six pound , er , tt , three pound ten insurance and six pound ninety registration  so that should sort that out","[that/DT, says/VBZ, ,/,, tt/NN, ,/,, six/CD, pound/NN, ,/,, er/NN, ,/,, tt/NN, ,/,, three/CD, pound/NN, ten/CD, insurance/NN, and/CC, six/CD, pound/NN, ninety/CD, registration/NN, so/IN, that/DT, should/MD, sort/VB, that/DT, out/IN]","(ROOT (X (SBAR (WHNP (DT that)) (S (VP (VBZ says)))) (, ,) (X (NP (NP (NN tt)) (, ,) (NP (CD six) (NN pound)) (, ,) (NP (NN er)) (, ,) (NP (NN tt)) (, ,) (NP (CD three))) (NP (NN pound) (CD ten)) (NP (NP (NN insurance)) (CC and) (NP (CD six) (NN pound)))) (NP (NP (CD ninety) (NN registration)) (SBAR (IN so) (S (NP (DT that)) (VP (MD should) (VP (VB sort) (ADVP (DT that) (IN out)))))))))"
71101,"(254,)",Blimey you 'll know soon enough won 't ya ?,"[Blimey/NNP, you/PRP, 'll/MD, know/VB, soon/RB, enough/JJ, won/VBD, 't/PRP, ya/PRP, ?/.]",(ROOT (S (NP (NP (NNP Blimey)) (SBAR (S (NP (PRP you)) (VP (MD 'll) (VP (VB know) (ADJP (ADVP (RB soon)) (JJ enough))))))) (VP (VBD won) (S (NP (PRP 't)) (NP (PRP ya)))) (. ?)))
